Time_sec,Q_deg,Qdot_deg_per_sec,Vertical_speed_SI,Altitude_MSL_SI,Height_AGL_SI,alpha_deg,IAS0_knots,IAS1_knots,TAS_SI,Left_aileron_deg,Right_aileron_deg,Elevator_deg,Rudder_deg,Roll_deg,Pitch_deg,Yaw_deg
777.1022338867188,0.08269643038511276,70.19612121582031,0.14213383197784424,120.42568969726562,120.599853515625,1.7461069822311401,27.451417922973633,27.451417922973633,14.211292266845703,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.6276383399963379,2.3184151649475098,331.76959228515625
777.1168823242188,0.01985590159893036,20.50172233581543,0.14212849736213684,120.42787170410156,120.60201263427734,1.745900273323059,27.451417922973633,27.451417922973633,14.211302757263184,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.6284826993942261,2.3184754848480225,331.7798156738281
777.1349487304688,0.011338954791426659,4.1340813636779785,0.142123743891716,120.42994689941406,120.60406494140625,1.7459661960601807,27.451417922973633,27.451417922973633,14.21131420135498,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.6298660635948181,2.3186216354370117,331.78765869140625
777.1503295898438,0.0849093422293663,70.59196472167969,0.1421184539794922,120.43251037597656,120.60660552978516,1.7462645769119263,27.451417922973633,27.451417922973633,14.211332321166992,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.6318962574005127,2.3187177181243896,331.793212890625
777.1644897460938,0.011034833267331123,22.186357498168945,0.14211390912532806,120.4346923828125,120.60875701904297,1.7459553480148315,27.451417922973633,27.451417922973633,14.211344718933105,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.6332862973213196,2.318751811981201,331.7966613769531
777.1835327148438,0.001962085021659732,5.648349285125732,0.14211000502109528,120.43670654296875,120.61074829101562,1.74587881565094,27.451417922973633,27.451417922973633,14.211353302001953,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.6340861320495605,2.3187577724456787,331.8016662597656
777.2028198242188,0.09131517261266708,70.65083312988281,0.1421053260564804,120.43940734863281,120.61341857910156,1.7461607456207275,27.451417922973633,27.451417922973633,14.21136474609375,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.6349313259124756,2.318744421005249,331.8126220703125
777.2157592773438,0.012595832347869873,18.884191513061523,0.14210087060928345,120.442138671875,120.61612701416016,1.7457386255264282,27.451417922973633,27.451417922973633,14.211381912231445,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.6363611221313477,2.3186533451080322,331.82550048828125
777.2340698242188,0.01099367719143629,5.592802047729492,0.14209800958633423,120.44397735595703,120.6179428100586,1.7457971572875977,27.451417922973633,27.451417922973633,14.211392402648926,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.6378154158592224,2.3187527656555176,331.83154296875
777.2499389648438,0.0853400006890297,70.0735855102539,0.14209431409835815,120.44657897949219,120.6205062866211,1.7461270093917847,27.451417922973633,27.451417922973633,14.211408615112305,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.6399142742156982,2.3188605308532715,331.83648681640625
