Time_sec,Q_deg,Qdot_deg_per_sec,Vertical_speed_SI,Altitude_MSL_SI,Height_AGL_SI,alpha_deg,IAS0_knots,IAS1_knots,TAS_SI,Left_aileron_deg,Right_aileron_deg,Elevator_deg,Rudder_deg,Roll_deg,Pitch_deg,Yaw_deg
701.75341796875,-0.010218830779194832,4.416042327880859,0.14605268836021423,109.62120819091797,109.82088470458984,1.7456814050674438,27.446666717529297,27.446666717529297,14.201224327087402,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.014335796236991882,2.321659803390503,330.8136291503906
701.771484375,0.04364509508013725,68.43989562988281,0.14600908756256104,109.62309265136719,109.8227767944336,1.745963215827942,27.446666717529297,27.446666717529297,14.201239585876465,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.0135306091979146,2.321518898010254,330.8120422363281
701.787353515625,-0.011049888096749783,28.986846923828125,0.14594916999340057,109.62566375732422,109.82537078857422,1.7454975843429565,27.446666717529297,27.446666717529297,14.201257705688477,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.012760510668158531,2.320918560028076,330.8084716796875
701.801513671875,-0.01926708221435547,7.334051132202148,0.14589600265026093,109.6279296875,109.82765197753906,1.7454417943954468,27.446666717529297,27.446666717529297,14.201272964477539,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.012682856991887093,2.3205957412719727,330.80706787109375
701.81982421875,0.0491202287375927,67.98638153076172,0.1458483189344406,109.62994384765625,109.82968139648438,1.7457506656646729,27.446666717529297,27.446666717529297,14.201286315917969,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.012849102728068829,2.320405960083008,330.8086853027344
701.835205078125,0.0038702089805155993,28.40682601928711,0.14578646421432495,109.63255310058594,109.8322982788086,1.7454845905303955,27.446666717529297,27.446666717529297,14.201305389404297,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.012717189267277718,2.3200225830078125,330.81317138671875
701.849365234375,-0.007422004826366901,5.876340389251709,0.14573414623737335,109.6347427368164,109.83451080322266,1.745611548423767,27.446666717529297,27.446666717529297,14.201325416564941,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.01197828073054552,2.31994366645813,330.8145751953125
701.86767578125,0.04990507662296295,68.30607604980469,0.14568598568439484,109.63676452636719,109.83653259277344,1.7459514141082764,27.446666717529297,27.446666717529297,14.201345443725586,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.011117133311927319,2.3198282718658447,330.8129577636719
701.883056640625,-0.010792612098157406,27.800052642822266,0.14562362432479858,109.63936614990234,109.83915710449219,1.7455025911331177,27.446666717529297,27.446666717529297,14.201369285583496,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.010343722999095917,2.3192715644836426,330.8092041015625
701.89794921875,-0.018648333847522736,7.328732967376709,0.1455708146095276,109.64155578613281,109.84134674072266,1.7454571723937988,27.446666717529297,27.446666717529297,14.201383590698242,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.010273494757711887,2.3189711570739746,330.8077392578125
701.915771484375,0.05254782736301422,68.28785705566406,0.14551949501037598,109.64366912841797,109.8434829711914,1.7457760572433472,27.446666717529297,27.446666717529297,14.201400756835938,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.010460835881531239,2.3187756538391113,330.8093566894531
701.93115234375,0.003370364662259817,27.298660278320312,0.14545786380767822,109.64620208740234,109.84603118896484,1.745527744293213,27.446666717529297,27.446666717529297,14.201424598693848,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.010369672439992428,2.318444013595581,330.8137512207031
701.947998046875,-0.0077198040671646595,5.7432541847229,0.14540447294712067,109.64838409423828,109.84822845458984,1.7456413507461548,27.446666717529297,27.446666717529297,14.201445579528809,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.00964694656431675,2.3183698654174805,330.81524658203125
701.964599609375,0.059641968458890915,69.23023223876953,0.14534616470336914,109.6507797241211,109.85062408447266,1.7460085153579712,27.446666717529297,27.446666717529297,14.201473236083984,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.008638560771942139,2.3182084560394287,330.8131408691406
701.98583984375,-0.008705472573637962,25.46279525756836,0.1452883780002594,109.65312957763672,109.8530044555664,1.7456867694854736,27.446666717529297,27.446666717529297,14.201496124267578,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.008019654080271721,2.317863702774048,330.80975341796875
702.002197265625,-0.026619916781783104,4.926778316497803,0.14521440863609314,109.65614318847656,109.85603332519531,1.745484471321106,27.446666717529297,27.446666717529297,14.201523780822754,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.008066111244261265,2.3173813819885254,330.80908203125
702.020751953125,0.056545812636613846,69.81504821777344,0.14515739679336548,109.65846252441406,109.85835266113281,1.7457363605499268,27.446666717529297,27.446666717529297,14.201549530029297,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.008198820054531097,2.3170716762542725,330.8124084472656
702.03857421875,-0.00040476539288647473,25.543249130249023,0.1450924128293991,109.66108703613281,109.86100769042969,1.7454345226287842,27.446666717529297,27.446666717529297,14.201579093933105,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.0076402598060667515,2.3167011737823486,330.81597900390625
702.056884765625,-0.015741730108857155,5.100582122802734,0.14502976834774017,109.66361236572266,109.86354064941406,1.7454856634140015,27.446666717529297,27.446666717529297,14.201608657836914,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.006549527402967215,2.3165123462677,330.81488037109375
702.07470703125,0.060158420354127884,69.74307250976562,0.14496544003486633,109.66620635986328,109.86614990234375,1.7457890510559082,27.446666717529297,27.446666717529297,14.201641082763672,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.005722451023757458,2.3161990642547607,330.8111267089844
702.0927734375,-0.007745824288576841,25.545284271240234,0.14490236341953278,109.6687240600586,109.86868286132812,1.7454280853271484,27.446666717529297,27.446666717529297,14.201665878295898,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.005595880560576916,2.315782308578491,330.8092346191406
702.11474609375,-0.015027903020381927,5.98913049697876,0.14483824372291565,109.67127990722656,109.87126159667969,1.7454161643981934,27.446666717529297,27.446666717529297,14.201692581176758,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.005818149074912071,2.315514087677002,330.8116455078125
702.131103515625,0.0913117378950119,71.58917236328125,0.14476029574871063,109.67437744140625,109.87437438964844,1.745929479598999,27.446666717529297,27.446666717529297,14.20173168182373,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.005482126027345657,2.315316915512085,330.8172607421875
702.14794921875,0.028178304433822632,38.08677673339844,0.14470189809799194,109.67668914794922,109.87669372558594,1.7459608316421509,27.446666717529297,27.446666717529297,14.201761245727539,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.004518764093518257,2.315368413925171,330.81781005859375
702.164794921875,0.05244007706642151,60.94395065307617,0.14464211463928223,109.67906951904297,109.87908935546875,1.7461941242218018,27.446666717529297,27.446666717529297,14.201791763305664,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.0035181778948754072,2.3152849674224854,330.8149108886719
702.182861328125,-0.018137209117412567,5.587738037109375,0.1445823609828949,109.68144226074219,109.88147735595703,1.7458997964859009,27.446666717529297,27.446666717529297,14.20181941986084,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.0030488057527691126,2.3150253295898438,330.81158447265625
